timestamp, x, y, z
10.2117300,0.306000,4.529000,9.864000,10.858359,24.711464,86.134712
10.2217302,0.306000,4.529000,9.864000,10.858359,24.711464,86.134712
10.2223272,0.210000,4.529000,10.027000,11.004394,24.330851,87.345222
10.2323265,0.210000,4.529000,10.027000,11.004394,24.330851,87.345222
10.2416420,-0.028000,4.539000,10.123000,11.094071,24.151144,90.353439
10.2515831,-0.162000,4.510000,10.362000,11.302097,23.534328,92.057190
10.2615824,-0.229000,4.529000,10.697000,11.618524,22.973579,92.894585
10.2715549,-0.287000,4.577000,10.726000,11.665263,23.149521,93.588028
10.2716513,-0.335000,4.510000,10.831000,11.737244,22.662704,94.248093
10.2816505,-0.335000,4.510000,10.831000,11.737244,22.662704,94.248093
10.2916136,-0.296000,4.472000,11.090000,11.961375,22.005039,93.786865
10.3016119,-0.191000,4.587000,11.195000,12.099796,22.298122,92.384384
10.3023500,0.268000,5.114000,11.032000,12.162642,24.900579,87.000153
10.3123503,0.268000,5.114000,11.032000,12.162642,24.900579,87.000153
10.3221512,1.206000,5.075000,10.295000,11.541104,26.870667,76.632431
10.3315792,1.896000,4.453000,9.807000,10.936237,26.266733,66.936646
10.3316326,1.714000,3.648000,10.161000,10.931222,21.636892,64.833679
10.3416319,1.714000,3.648000,10.161000,10.931222,21.636892,64.833679
10.3422079,0.996000,2.968000,11.090000,11.523417,15.764140,71.449303
10.3522072,0.996000,2.968000,11.090000,11.523417,15.764140,71.449303
10.3529186,-0.076000,2.547000,11.933000,12.202027,12.053718,91.709145
10.3629179,-0.076000,2.547000,11.933000,12.202027,12.053718,91.709145
10.3715649,-0.996000,2.413000,12.842000,13.104638,11.490308,112.429085
10.3716002,-0.948000,2.442000,12.249000,12.525975,12.071351,111.216530
10.3816004,-0.948000,2.442000,12.249000,12.525975,12.071351,111.216530
10.3819180,-0.402000,2.480000,10.659000,10.951086,13.262764,99.207375
10.3919182,-0.402000,2.480000,10.659000,10.951086,13.262764,99.207375
10.3920593,-0.057000,2.423000,9.289000,9.599984,14.623498,91.347610
10.4020596,-0.057000,2.423000,9.289000,9.599984,14.623498,91.347610
10.4116774,0.124000,2.279000,7.968000,8.288441,15.983961,86.885620
10.4215860,0.009000,2.154000,7.316000,7.626510,16.405790,89.760605
10.4216166,-0.249000,1.992000,7.067000,7.346601,15.858108,97.125015
10.4316158,-0.249000,1.992000,7.067000,7.346601,15.858108,97.125015
10.4321861,-0.747000,1.829000,7.211000,7.476749,15.321872,112.216080
10.4421864,-0.747000,1.829000,7.211000,7.476749,15.321872,112.216080
10.4517212,-0.833000,1.790000,7.527000,7.781627,14.697577,114.955536
10.4616165,-0.651000,1.886000,7.709000,7.963007,14.510528,109.043396
10.4620419,-0.201000,2.049000,7.728000,7.997549,14.917803,95.602600
10.4720421,-0.201000,2.049000,7.728000,7.997549,14.917803,95.602600
10.4815931,0.210000,2.250000,7.652000,7.978703,16.452869,84.667839
10.4816132,0.402000,2.375000,7.527000,7.903035,17.745653,80.392990
10.4916143,0.402000,2.375000,7.527000,7.903035,17.745653,80.392990
10.4916420,0.517000,2.547000,7.479000,7.917698,19.162262,78.525772
10.5016422,0.517000,2.547000,7.479000,7.917698,19.162262,78.525772
10.5025892,0.660000,2.681000,7.805000,8.278973,19.481401,76.170105
10.5125895,0.660000,2.681000,7.805000,8.278973,19.481401,76.170105
10.5221729,0.651000,2.844000,8.111000,8.619772,19.783852,77.106949
10.5315742,0.574000,2.882000,8.360000,8.861433,19.366972,78.735954
10.5316315,0.555000,2.911000,8.581000,9.078299,19.052267,79.205757
10.5416327,0.555000,2.911000,8.581000,9.078299,19.052267,79.205757
10.5419016,0.526000,2.968000,8.743000,9.248013,19.022219,79.950180
10.5519018,0.526000,2.968000,8.743000,9.248013,19.022219,79.950180
10.5532608,0.478000,2.949000,9.117000,9.593996,18.143093,80.793068
10.5632610,0.478000,2.949000,9.117000,9.593996,18.143093,80.793068
10.5715904,0.507000,2.949000,9.222000,9.695305,17.976707,80.244919
10.5716105,0.507000,2.930000,9.347000,9.808586,17.647316,80.182892
10.5816116,0.507000,2.930000,9.347000,9.808586,17.647316,80.182892
10.5819225,0.402000,2.988000,9.079000,9.566504,18.370092,82.337540
10.5919228,0.402000,2.988000,9.079000,9.566504,18.370092,82.337540
10.5921669,0.162000,3.035000,8.389000,8.922600,19.915365,86.944611
10.6021671,0.162000,3.035000,8.389000,8.922600,19.915365,86.944611
10.6116266,0.057000,3.064000,8.198000,8.752060,20.496466,88.934242
10.6215849,0.067000,3.265000,7.872000,8.522506,22.531048,88.824417
10.6315374,-0.162000,3.217000,7.460000,8.125696,23.353708,92.882835
10.6319427,-0.287000,3.447000,7.077000,7.877062,26.047356,94.759514
10.6419420,-0.287000,3.447000,7.077000,7.877062,26.047356,94.759514
10.6516647,-0.392000,3.466000,7.144000,7.950067,26.024193,96.452660
10.6615925,-0.507000,3.533000,7.259000,8.089018,26.182974,98.166428
10.6620359,-0.498000,3.562000,7.345000,8.178317,26.089718,97.958885
10.6720362,-0.498000,3.562000,7.345000,8.178317,26.089718,97.958885
10.6815624,-0.469000,3.639000,7.422000,8.279394,26.305691,97.343887
10.6816101,-0.622000,3.687000,7.508000,8.387546,26.474005,99.575684
10.6916094,-0.622000,3.687000,7.508000,8.387546,26.474005,99.575684
10.6916494,-0.612000,3.735000,7.738000,8.614024,26.064165,99.305534
10.7016487,-0.612000,3.735000,7.738000,8.614024,26.064165,99.305534
10.7026386,-0.727000,3.773000,7.872000,8.759706,26.017467,100.906364
10.7126389,-0.727000,3.773000,7.872000,8.759706,26.017467,100.906364
10.7221975,-0.718000,3.859000,8.035000,8.942518,26.036255,100.539848
10.7315769,-0.641000,4.003000,8.178000,9.127683,26.368536,99.097534
10.7316313,-0.670000,4.108000,8.178000,9.176288,26.974291,99.263176
10.7416315,-0.670000,4.108000,8.178000,9.176288,26.974291,99.263176
10.7420444,-0.737000,4.319000,8.111000,9.218744,28.377188,99.683754
10.7520447,-0.737000,4.319000,8.111000,9.218744,28.377188,99.683754
10.7526913,-0.737000,4.434000,8.083000,9.248698,29.077770,99.437172
10.7626915,-0.737000,4.434000,8.083000,9.248698,29.077770,99.437172
10.7716217,-0.632000,4.501000,8.035000,9.231449,29.495516,97.992828
10.7816191,-0.507000,4.568000,8.217000,9.415029,29.219778,96.333305
10.7819118,-0.258000,4.644000,8.504000,9.692848,28.675922,93.179832
10.7919121,-0.258000,4.644000,8.504000,9.692848,28.675922,93.179832
10.7921486,0.019000,4.549000,9.021000,10.103079,26.760542,89.760689
10.8021479,0.019000,4.549000,9.021000,10.103079,26.760542,89.760689
10.8116264,0.220000,4.549000,9.356000,10.405602,25.955910,87.231201
10.8215942,0.478000,4.472000,9.730000,10.719150,24.807684,83.898972
10.8315449,0.593000,4.395000,10.065000,10.998722,23.779173,82.315712
10.8348913,0.775000,4.166000,10.343000,11.177381,22.278654,79.461746
10.8448915,0.775000,4.166000,10.343000,11.177381,22.278654,79.461746
10.8521891,0.938000,3.993000,10.448000,11.224286,21.434067,76.780273
10.8534679,0.766000,3.897000,10.592000,11.312110,20.554001,78.879631
10.8634672,0.766000,3.897000,10.592000,11.312110,20.554001,78.879631
10.8722734,0.574000,3.792000,10.803000,11.463575,19.545485,81.392410
10.8816662,0.430000,3.773000,11.080000,11.712678,18.918015,83.498184
10.8816986,0.277000,3.754000,11.329000,11.937985,18.379734,85.779907
10.8916988,0.277000,3.754000,11.329000,11.937985,18.379734,85.779907
10.9016266,0.153000,3.802000,11.262000,11.887442,18.668503,87.695549
10.9016571,0.268000,4.127000,10.755000,11.522759,21.033590,86.284531
10.9116573,0.268000,4.127000,10.755000,11.522759,21.033590,86.284531
10.9215851,0.622000,4.644000,9.720000,10.790367,25.736115,82.371422
10.9217234,1.197000,4.644000,8.667000,9.905374,28.957438,75.546501
10.9317236,1.197000,4.644000,8.667000,9.905374,28.957438,75.546501
10.9333448,0.833000,4.118000,9.893000,10.748175,23.010195,78.564369
10.9433451,0.833000,4.118000,9.893000,10.748175,23.010195,78.564369
10.9518003,0.679000,3.926000,10.640000,11.361520,20.529057,80.187782
10.9615602,0.316000,3.533000,11.875000,12.393449,16.631073,84.888931
10.9617882,-0.076000,3.361000,12.775000,13.209948,14.743635,91.295372
10.9717894,-0.076000,3.361000,12.775000,13.209948,14.743635,91.295372
10.9721031,-0.325000,3.380000,13.149000,13.580362,14.479692,95.492325
10.9821033,-0.325000,3.380000,13.149000,13.580362,14.479692,95.492325
10.9916401,-0.162000,3.256000,12.622000,13.036205,14.481932,92.848366
11.0015831,0.000000,3.074000,11.511000,11.914386,14.951859,90.000000
11.0018463,-0.086000,2.853000,10.266000,10.655410,15.537734,91.726585
11.0118465,-0.086000,2.853000,10.266000,10.655410,15.537734,91.726585
11.0120449,-0.095000,2.585000,8.906000,9.274055,16.195919,92.104698
11.0220451,-0.095000,2.585000,8.906000,9.274055,16.195919,92.104698
11.0318727,-0.019000,2.394000,8.734000,9.056178,15.328836,90.454720
11.0415974,0.134000,2.298000,8.830000,9.125112,14.611305,86.662773
11.0418081,0.402000,2.221000,8.772000,9.057728,14.429535,79.740562
11.0518074,0.402000,2.221000,8.772000,9.057728,14.429535,79.740562
11.0616865,0.699000,2.154000,8.514000,8.810023,14.894835,72.021103
11.0716686,0.737000,2.106000,8.380000,8.671955,14.909496,70.712379
11.0815706,0.852000,2.116000,8.322000,8.628965,15.328487,68.067993
11.0816212,0.957000,2.116000,8.456000,8.769108,15.357038,65.664261
11.0916214,0.957000,2.116000,8.456000,8.769108,15.357038,65.664261
11.0920324,0.909000,2.145000,8.686000,8.992991,15.013851,67.033920
11.1020317,0.909000,2.145000,8.686000,8.992991,15.013851,67.033920
11.1117420,0.651000,2.164000,8.935000,9.216341,14.193373,73.257042
11.1215725,0.392000,2.183000,8.935000,9.206161,13.940658,79.819923
11.1216736,0.201000,2.221000,8.753000,9.032621,14.293628,84.828835
11.1316748,0.201000,2.221000,8.753000,9.032621,14.293628,84.828835
11.1333160,-0.181000,2.241000,8.418000,8.713069,14.953646,94.617615
11.1433163,-0.181000,2.241000,8.418000,8.713069,14.953646,94.617615
11.1521606,-0.545000,2.241000,8.322000,8.635670,15.489930,103.668701
11.1615763,-0.756000,2.231000,8.341000,8.667247,15.770387,108.719543
11.1616144,-0.804000,2.221000,8.370000,8.696905,15.759274,109.900215
11.1716146,-0.804000,2.221000,8.370000,8.696905,15.759274,109.900215
11.1720381,-0.909000,2.241000,8.274000,8.620176,16.292669,112.078583
11.1820383,-0.909000,2.241000,8.274000,8.620176,16.292669,112.078583
11.1821270,-0.794000,2.260000,8.092000,8.439105,16.489965,109.357773
11.1921272,-0.794000,2.260000,8.092000,8.439105,16.489965,109.357773
11.2016182,-0.708000,2.317000,7.786000,8.154235,17.284491,106.991455
11.2016811,-0.584000,2.432000,7.642000,8.040886,18.122650,103.502861
11.2116814,-0.584000,2.432000,7.642000,8.040886,18.122650,103.502861
11.2215643,-0.670000,2.499000,7.422000,7.860024,19.218199,105.008446
11.2223816,-0.756000,2.585000,7.345000,7.823221,20.137085,106.301903
11.2323809,-0.756000,2.585000,7.345000,7.823221,20.137085,106.301903
11.2417822,-0.804000,2.566000,7.297000,7.776695,20.229296,107.397240
11.2420597,-0.651000,2.672000,7.307000,7.807409,20.624998,103.692642
11.2520599,-0.651000,2.672000,7.307000,7.807409,20.624998,103.692642
11.2615519,-0.507000,2.710000,7.345000,7.845392,20.574118,100.596680
11.2620602,-0.373000,2.796000,7.403000,7.922194,20.858387,97.598671
11.2720604,-0.373000,2.796000,7.403000,7.922194,20.858387,97.598671
11.2816191,-0.153000,2.873000,7.565000,8.093625,20.822485,93.048378
11.2916183,-0.067000,2.959000,7.661000,8.212861,21.123589,91.297112
11.2916574,-0.028000,2.997000,8.054000,8.593585,20.411718,90.535278
11.3016586,-0.028000,2.997000,8.054000,8.593585,20.411718,90.535278
11.3116055,-0.028000,3.102000,8.245000,8.809268,20.618464,90.517166
11.3117628,-0.201000,3.189000,8.207000,8.807097,21.273039,93.606537
11.3217640,-0.201000,3.189000,8.207000,8.807097,21.273039,93.606537
11.3218145,-0.354000,3.294000,8.303000,8.939551,21.752428,96.133926
11.3318148,-0.354000,3.294000,8.303000,8.939551,21.752428,96.133926
11.3415956,-0.344000,3.409000,8.447000,9.115449,22.078686,95.762177
11.3419380,-0.411000,3.495000,8.609000,9.300474,22.233164,96.706985
11.3519392,-0.411000,3.495000,8.609000,9.300474,22.233164,96.706985
11.3615732,-0.421000,3.620000,8.715000,9.446315,22.693476,96.633606
11.3616581,-0.421000,3.773000,8.743000,9.531674,23.471609,96.366859
11.3716583,-0.421000,3.773000,8.743000,9.531674,23.471609,96.366859
11.3816319,-0.124000,3.792000,8.945000,9.716360,22.984251,91.872932
11.3822336,0.153000,3.936000,9.280000,10.081364,22.999193,87.773926
11.3922338,0.153000,3.936000,9.280000,10.081364,22.999193,87.773926
11.3937273,0.526000,4.223000,9.356000,10.278382,24.458698,82.900032
11.4037266,0.526000,4.223000,9.356000,10.278382,24.458698,82.900032
11.4119034,0.632000,4.280000,9.356000,10.307888,24.816807,81.600204
11.4126301,0.747000,4.367000,9.596000,10.569386,24.782553,80.293182
11.4226294,0.747000,4.367000,9.596000,10.569386,24.782553,80.293182
11.4230595,0.670000,4.443000,9.864000,10.839172,24.490139,81.424469
11.4330587,0.670000,4.443000,9.864000,10.839172,24.490139,81.424469
11.4417057,0.517000,4.415000,10.056000,10.994664,23.847406,83.321037
11.4417419,0.220000,4.328000,10.659000,11.506271,22.124994,87.090057
11.4517422,0.220000,4.328000,10.659000,11.506271,22.124994,87.090057
11.4615850,-0.124000,4.156000,11.262000,12.005014,20.263786,91.708992
11.4616232,-0.555000,4.041000,11.789000,12.474704,19.085373,97.820206
11.4716225,-0.555000,4.041000,11.789000,12.474704,19.085373,97.820206
11.4815645,-0.660000,4.031000,12.210000,12.875118,18.496899,99.298592
11.4816217,-0.498000,4.290000,11.645000,12.420070,20.348417,96.621483
11.4916220,-0.498000,4.290000,11.645000,12.420070,20.348417,96.621483
11.5016098,0.028000,4.395000,11.090000,11.929162,21.618963,89.634979
11.5018377,0.057000,3.888000,10.965000,11.634047,19.525579,89.160072
11.5118380,0.057000,3.888000,10.965000,11.634047,19.525579,89.160072
11.5215530,-0.670000,3.447000,10.975000,11.523079,17.742359,100.999535
11.5216455,-1.417000,2.940000,11.923000,12.361611,15.308490,115.732803
11.5316448,-1.417000,2.940000,11.923000,12.361611,15.308490,115.732803
11.5415411,-1.886000,2.595000,13.369000,13.748498,13.493316,126.008987
11.5415411,-1.379000,2.451000,14.289000,14.563123,11.134396,119.363304
11.5515423,-1.379000,2.451000,14.289000,14.563123,11.134396,119.363304
11.5515442,-0.526000,2.470000,13.800000,14.029169,10.370333,102.021866
11.5615435,-0.526000,2.470000,13.800000,14.029169,10.370333,102.021866
11.5615873,0.143000,2.432000,13.187000,13.410147,10.466947,86.634918
11.5715876,0.143000,2.432000,13.187000,13.410147,10.466947,86.634918
11.5815315,0.536000,2.336000,12.344000,12.574518,10.987792,77.077057
11.5815859,0.689000,2.241000,11.176000,11.419271,11.847811,72.909851
11.5915861,0.689000,2.241000,11.176000,11.419271,11.847811,72.909851
11.5918350,0.440000,2.116000,10.084000,10.313006,12.096962,78.253342
11.6018353,0.440000,2.116000,10.084000,10.313006,12.096962,78.253342
11.6116562,0.268000,1.877000,8.858000,9.058648,12.081716,81.874168
11.6215773,0.249000,1.743000,8.083000,8.272542,12.288623,81.869896
11.6315765,0.181000,1.647000,7.556000,7.735536,12.368324,83.728546
11.6316109,-0.038000,1.589000,7.163000,7.337229,12.511087,91.369934
11.6416111,-0.038000,1.589000,7.163000,7.337229,12.511087,91.369934
11.6515760,-0.153000,1.676000,6.933000,7.134345,13.644496,95.216003
11.6615572,-0.124000,1.762000,6.914000,7.136065,14.331135,94.025528
11.6617098,-0.411000,1.877000,6.742000,7.010465,15.907561,102.350922
11.6717091,-0.411000,1.877000,6.742000,7.010465,15.907561,102.350922
11.6816168,-0.584000,2.039000,6.780000,7.104012,17.371233,105.982506
11.6915808,-0.689000,2.193000,6.818000,7.195074,18.631531,107.441750
11.7015219,-0.785000,2.269000,6.838000,7.247263,19.347170,109.083954
11.7015820,-0.900000,2.365000,6.876000,7.326841,20.204283,110.834305
11.7115822,-0.900000,2.365000,6.876000,7.326841,20.204283,110.834305
11.7215433,-1.110000,2.384000,7.010000,7.487033,20.563171,114.966873
11.7215757,-1.072000,2.375000,7.336000,7.785031,19.554895,114.292915
11.7315769,-1.072000,2.375000,7.336000,7.785031,19.554895,114.292915
11.7315989,-0.948000,2.279000,7.757000,8.140245,17.651279,112.585938
11.7415991,-0.948000,2.279000,7.757000,8.140245,17.651279,112.585938
11.7416801,-0.718000,2.193000,8.169000,8.488659,15.773716,108.128723
11.7516794,-0.718000,2.193000,8.169000,8.488659,15.773716,108.128723
11.7615995,-0.354000,2.126000,8.657000,8.921258,13.980308,99.453583
11.7715673,-0.229000,2.068000,9.050000,9.286096,12.947597,96.318901
11.7815495,0.038000,2.049000,9.567000,9.784035,12.090638,88.937538
11.7816067,0.220000,2.097000,9.759000,9.984181,12.191797,84.010902
11.7916079,0.220000,2.097000,9.759000,9.984181,12.191797,84.010902
11.8015556,0.325000,2.183000,9.768000,10.014236,12.732080,81.532135
11.8017101,0.287000,2.308000,9.701000,9.975903,13.481968,82.911652
11.8117094,0.287000,2.308000,9.701000,9.975903,13.481968,82.911652
11.8215208,0.287000,2.394000,9.414000,9.717870,14.365944,83.163834
11.8215990,0.325000,2.499000,8.916000,9.265295,15.782571,82.590157
11.8316002,0.325000,2.499000,8.916000,9.265295,15.782571,82.590157
11.8415670,0.344000,2.643000,8.447000,8.857515,17.512106,82.584351
11.8515453,0.344000,2.777000,8.083000,8.553652,19.095167,82.938477
11.8615074,0.354000,2.882000,7.786000,8.309815,20.452169,82.997360
11.8615780,0.421000,2.988000,7.680000,8.251533,21.450134,81.979996
11.8715782,0.421000,2.988000,7.680000,8.251533,21.450134,81.979996
11.8815651,0.478000,2.978000,7.757000,8.322741,21.247337,80.881210
11.8915358,0.469000,3.064000,8.044000,8.620556,21.073734,81.297401
11.8915548,0.469000,3.170000,8.284000,8.882203,21.148016,81.584167
11.9015551,0.469000,3.170000,8.284000,8.882203,21.148016,81.584167
11.9016352,0.430000,3.304000,8.284000,8.928941,21.910227,82.584900
11.9116354,0.430000,3.304000,8.284000,8.928941,21.910227,82.584900
11.9215441,0.373000,3.409000,8.408000,9.080466,22.188923,83.755753
11.9315176,0.201000,3.505000,8.514000,9.209431,22.408857,86.717873
11.9316444,0.076000,3.581000,8.609000,9.324389,22.589931,88.784187
11.9416437,0.076000,3.581000,8.609000,9.324389,22.589931,88.784187
11.9515734,-0.057000,3.629000,8.552000,9.290296,22.996248,90.899857
11.9516401,-0.086000,3.658000,8.590000,9.336834,23.072147,91.346779
11.9616404,-0.086000,3.658000,8.590000,9.336834,23.072147,91.346779
11.9715204,-0.067000,3.706000,8.916000,9.655775,22.573887,91.035728
11.9715776,-0.086000,3.754000,8.973000,9.727006,22.708147,91.312355
11.9815769,-0.086000,3.754000,8.973000,9.727006,22.708147,91.312355
11.9915466,-0.201000,3.782000,8.916000,9.687053,23.014809,93.042206
11.9915905,-0.220000,3.850000,8.925000,9.722476,23.368031,93.270485
12.0015898,-0.220000,3.850000,8.925000,9.722476,23.368031,93.270485
12.0115757,-0.191000,3.936000,8.983000,9.809325,23.685936,92.778183
12.0215683,-0.162000,3.936000,9.299000,10.098997,22.958963,92.356880
12.0215816,-0.086000,3.974000,9.835000,10.607888,22.006670,91.239723
12.0315809,-0.086000,3.974000,9.835000,10.607888,22.006670,91.239723
12.0415611,0.038000,4.012000,10.601000,11.334848,20.730244,89.457336
12.0415897,0.210000,3.974000,11.262000,11.944430,19.461391,86.975105
12.0515890,0.210000,3.974000,11.262000,11.944430,19.461391,86.975105
12.0615578,0.181000,3.926000,11.789000,12.426856,18.437159,87.360367
12.0715475,0.191000,3.859000,12.220000,12.816269,17.545918,87.166473
12.0815458,0.057000,3.802000,12.450000,13.017716,16.983492,89.141083
12.0818729,0.038000,3.725000,12.536000,13.077782,16.549826,89.415527
12.0918732,0.038000,3.725000,12.536000,13.077782,16.549826,89.415527
12.1015253,0.038000,3.668000,12.210000,12.749109,16.721626,89.406441
12.1016340,0.019000,3.648000,11.578000,12.139124,17.488825,89.701584
12.1116343,0.019000,3.648000,11.578000,12.139124,17.488825,89.701584
12.1215219,-0.229000,3.763000,10.946000,11.577025,19.004440,93.482483
12.1216059,-0.019000,4.223000,10.199000,11.038736,22.492702,90.257782
12.1316051,-0.019000,4.223000,10.199000,11.038736,22.492702,90.257782
12.1415491,0.689000,4.194000,9.289000,10.215178,24.586655,80.670647
12.1417723,0.794000,3.859000,8.954000,9.782455,23.749901,78.373489
12.1517715,0.794000,3.859000,8.954000,9.782455,23.749901,78.373489
12.1615009,0.450000,3.696000,9.893000,10.570448,20.624155,83.058220
12.1615763,0.373000,3.179000,10.793000,11.257621,16.518421,83.307938
12.1715775,0.373000,3.179000,10.793000,11.257621,16.518421,83.307938
12.1815367,0.258000,2.758000,11.722000,12.044850,13.295741,84.655762
12.1815624,-0.095000,2.595000,12.699000,12.961777,11.556723,92.096596
12.1915627,-0.095000,2.595000,12.699000,12.961777,11.556723,92.096596
12.1923208,-0.402000,2.423000,12.900000,13.131737,10.779904,99.420135
12.2023201,-0.402000,2.423000,12.900000,13.131737,10.779904,99.420135
12.2115679,-0.574000,2.346000,11.990000,12.230834,11.388958,103.748558
12.2215347,-0.593000,2.231000,10.726000,10.971603,12.145997,104.885056
12.2315302,-0.383000,2.097000,9.395000,9.633801,12.783749,100.350525
12.2316313,-0.469000,2.039000,8.130000,8.394902,14.431824,102.953568
12.2416315,-0.469000,2.039000,8.130000,8.394902,14.431824,102.953568
12.2515411,-0.718000,1.934000,7.498000,7.776624,15.383554,110.367508
12.2615347,-0.718000,1.800000,7.479000,7.725993,14.526697,111.746506
12.2715311,-0.603000,1.656000,7.747000,7.944933,12.816134,110.008102
12.2715521,-0.507000,1.599000,8.092000,8.264037,11.711406,107.592422
12.2815514,-0.507000,1.599000,8.092000,8.264037,11.711406,107.592422
12.2915449,-0.421000,1.666000,8.150000,8.329183,11.906020,104.181808
12.2919493,-0.325000,1.762000,7.996000,8.194283,12.630059,100.450714
12.3019495,-0.325000,1.762000,7.996000,8.194283,12.630059,100.450714
12.3115692,-0.249000,1.877000,7.862000,8.086790,13.540961,97.556648
12.3115749,-0.210000,1.982000,7.824000,8.073872,14.291636,96.048126
12.3215742,-0.210000,1.982000,7.824000,8.073872,14.291636,96.048126
12.3216610,-0.210000,2.097000,7.709000,7.991883,15.289943,95.718712
12.3316603,-0.210000,2.097000,7.709000,7.991883,15.289943,95.718712
12.3415575,-0.402000,2.183000,7.527000,7.847472,16.430740,100.434135
12.3420506,-0.641000,2.250000,7.221000,7.590535,17.951759,105.901665
12.3520508,-0.641000,2.250000,7.221000,7.590535,17.951759,105.901665
12.3616390,-0.775000,2.231000,7.202000,7.579366,18.156040,109.156097
12.3716049,-0.928000,2.221000,7.211000,7.602141,18.459347,112.676628
12.3815174,-0.976000,2.174000,7.249000,7.630652,18.197741,114.177315
12.3816986,-1.072000,2.183000,7.393000,7.782745,18.209196,116.154144
12.3916988,-1.072000,2.183000,7.393000,7.782745,18.209196,116.154144
12.4015408,-1.034000,2.241000,7.508000,7.903246,18.196821,114.768654
12.4020357,-1.015000,2.260000,7.546000,7.942288,18.175768,114.185562
12.4120350,-1.015000,2.260000,7.546000,7.942288,18.175768,114.185562
12.4217329,-0.938000,2.375000,7.460000,7.884927,18.895819,111.551414
12.4218378,-0.861000,2.442000,7.431000,7.869209,19.210945,109.421623
12.4318380,-0.861000,2.442000,7.431000,7.869209,19.210945,109.421623
12.4417887,-0.699000,2.490000,7.345000,7.787023,19.397699,105.680649
12.4515953,-0.459000,2.595000,7.182000,7.650218,20.149530,100.030647
12.4518318,-0.402000,2.691000,7.221000,7.716601,20.646328,98.496407
12.4618311,-0.402000,2.691000,7.221000,7.716601,20.646328,98.496407
12.4715796,-0.172000,2.719000,7.364000,7.851818,20.302797,93.619621
12.4720993,-0.095000,2.815000,7.508000,8.018935,20.563435,91.932869
12.4820995,-0.095000,2.815000,7.508000,8.018935,20.563435,91.932869
12.4916859,-0.143000,2.930000,7.527000,8.078433,21.292290,92.794128
12.5016689,-0.153000,2.988000,7.565000,8.135157,21.578512,92.931259
12.5018959,-0.124000,3.122000,7.719000,8.327377,22.036890,92.274483
12.5118961,-0.124000,3.122000,7.719000,8.327377,22.036890,92.274483
12.5132408,-0.210000,3.265000,7.738000,8.401248,22.919394,93.680115
12.5232401,-0.210000,3.265000,7.738000,8.401248,22.919394,93.680115
12.5236015,-0.258000,3.371000,8.016000,8.699797,22.868258,94.376610
12.5336018,-0.258000,3.371000,8.016000,8.699797,22.868258,94.376610
12.5344725,-0.124000,3.486000,8.523000,9.209186,22.257799,92.037201
12.5444717,-0.124000,3.486000,8.523000,9.209186,22.257799,92.037201
12.5523911,-0.172000,3.543000,8.791000,9.479669,21.974092,92.779320
12.5545692,0.000000,3.725000,9.481000,10.186510,21.449425,90.000000
12.5645695,0.000000,3.725000,9.481000,10.186510,21.449425,90.000000
12.5731630,0.143000,3.802000,9.893000,10.599391,21.035940,87.846016
12.5816565,0.258000,3.878000,10.113000,10.834123,21.022491,86.193771
12.5915747,0.450000,3.955000,10.285000,11.028406,21.157516,83.508797
12.5918064,0.584000,4.070000,10.458000,11.237247,21.462860,81.834427
12.6018057,0.584000,4.070000,10.458000,11.237247,21.462860,81.834427
12.6116085,0.612000,4.223000,10.525000,11.357107,22.068943,81.754066
12.6123285,0.469000,4.271000,10.601000,11.438644,22.063116,83.733437
12.6223278,0.469000,4.271000,10.601000,11.438644,22.063116,83.733437
12.6315584,0.277000,4.280000,10.783000,11.604664,21.690262,86.297005
12.6317587,-0.038000,4.290000,10.927000,11.739032,21.436001,90.507500
12.6417580,-0.038000,4.290000,10.927000,11.739032,21.436001,90.507500
12.6515608,-0.268000,4.223000,11.262000,12.030719,20.592806,93.631233
12.6516266,-0.565000,4.089000,11.530000,12.246634,19.697849,97.867065
12.6616259,-0.565000,4.089000,11.530000,12.246634,19.697849,97.867065
12.6715679,-0.785000,4.012000,11.866000,12.550471,19.009861,101.070801
12.6717243,-0.957000,3.859000,12.105000,12.741222,18.182796,103.927895
12.6817236,-0.957000,3.859000,12.105000,12.741222,18.182796,103.927895
12.6915407,-1.053000,3.754000,12.172000,12.781194,17.761099,105.668854
12.6915436,-1.158000,3.639000,12.028000,12.619670,17.614290,107.652077
12.7015438,-1.158000,3.639000,12.028000,12.619670,17.614290,107.652077
12.7015953,-1.206000,3.629000,11.693000,12.302451,18.110096,108.382828
12.7115946,-1.206000,3.629000,11.693000,12.302451,18.110096,108.382828
12.7215309,-1.216000,3.859000,11.071000,11.787178,20.075531,107.490028
12.7221794,-0.919000,4.185000,9.749000,10.649027,23.725630,102.385216
12.7321787,-0.919000,4.185000,9.749000,10.649027,23.725630,102.385216
12.7415638,-0.383000,3.888000,8.753000,9.585315,24.053148,95.625954
12.7515593,-0.086000,3.572000,8.830000,9.525517,22.030573,91.379196
12.7615347,-0.249000,3.237000,9.672000,10.202340,18.555153,94.398705
12.7618246,-0.747000,2.796000,10.831000,11.210985,14.960063,104.958199
12.7718248,-0.747000,2.796000,10.831000,11.210985,14.960063,104.958199
12.7815847,-0.986000,2.442000,12.067000,12.351035,12.311403,111.987251
12.7817144,-0.900000,2.403000,12.479000,12.740088,11.619558,110.532524
12.7917147,-0.900000,2.403000,12.479000,12.740088,11.619558,110.532524
